"time","tempDegC_mix02_1","tempDegC_mix02_2","tempDegC_mix02_3","tempDegC_mix02_4","tempDegC_mix02_5","tempDegC_mix02_6","tempDegC_mix02_7","tempDegC_mix02_8","tempDegC_mix02_9","tempDegC_mix02_10","tempDegC_mix02_11","tempDegC_mix02_12","tempDegC_mix02_13","tempDegC_mix02_14","tempDegC_mix02_15","tempDegC_mix02_16","tempDegC_mix02_17","tempDegC_mix02_18","tempDegC_mix02_19","tempDegC_mix02_20","tempDegC_mix02_21","tempDegC_mix02_22","tempDegC_mix02_23","tempDegC_mix02_24","tempDegC_mix02_25"
2009-08-18 04:00:00,21.797333149637,21.8292456100219,21.8144033353487,21.7646790812621,21.7016775912435,21.6399168292498,21.5504864291393,21.4863993884835,21.4863993884835,21.0377068710278,20.8042601679464,20.400940625238,19.4603942914305,17.7041776507898,15.9049599896125,14.3584373411783,13.0123191247006,11.7712423626789,10.5781299522279,9.40869964312546,8.25389288641747,7.10937253471099,5.97159044957967,4.83687849107642,3.70273995864165
2009-08-18 05:00:00,21.721458823334,21.7638475001114,21.7636102142041,21.73337662815,21.6861896515035,21.6207115463948,21.5590561901251,21.5139395846096,21.5139395846096,21.0501362698905,20.7964636854487,20.3835506555558,19.439568616285,17.7030426670486,15.9124819932193,14.3651067219856,13.0161454257584,11.7731404098399,10.5791563846855,9.40940678276567,8.25446360028221,7.10982862351065,5.97190992072122,4.83704155632519,3.70273995864165
2009-08-18 06:00:00,21.6853600892253,21.715878000551,21.7227663651263,21.7040136808975,21.6631942609372,21.6129371470835,21.5673542574146,21.5314888549623,21.5314888549623,21.0618441585829,20.7892272214834,20.3663797835151,19.4192297997651,17.7016126530662,15.919717733395,14.3717026061493,13.020001907944,11.775079181631,10.58020609559,9.41012235473241,8.25503539539734,7.11028332930123,5.97222782202601,4.83720372871226,3.70273995864165
2009-08-18 07:00:00,21.6986507743284,21.7037565667402,21.7019147199577,21.6825071087674,21.6485289451653,21.6092325630459,21.5734651575081,21.5431380831679,21.3134683165698,21.3134683165698,20.7824683156652,20.3494451604365,19.3993591321891,17.6999074283411,15.9266739944989,14.3782217630076,13.0238851532412,11.7770575327236,10.5812791805193,9.41084670372393,8.25560852565682,7.11073679100996,5.97254422159732,4.83736503761123,3.70273995864165
2009-08-18 08:00:00,21.7549379191193,21.7290379230865,21.7057793037445,21.6775222976353,21.6441376081203,21.6097548196296,21.5714649284464,21.4601156220472,21.3780790509474,21.3780790509474,20.7868426041837,20.3327598816308,19.3799391822828,17.6979455514191,15.9333575687949,14.3846612898789,13.027791844602,11.7790742787745,10.5823756925907,9.4115801584814,8.25618324368451,7.11118915031533,5.97285919023181,4.83752551390053,3.70273995864165
2009-08-18 09:00:00,21.8598590006402,21.7863273458403,21.7335073049653,21.6898195026357,21.6501834484601,21.6086715294203,21.5371127461913,21.4645701042306,21.4112347994993,21.1119457395044,21.1119457395044,20.3166795767648,19.3609536542945,17.6957444159486,15.939775234553,14.3910185915087,13.0317187686146,11.7811282019951,10.5834956438176,9.41232303129084,8.25675980034095,7.11164055148167,5.97317280147459,4.83768519007453,3.70273995864166
2009-08-18 10:00:00,21.9827354182036,21.8642027249693,21.7801654413801,21.7165854394484,21.662079435705,21.6006017857236,21.5349122487722,21.4681036282888,21.3138604893272,21.2029692262737,21.2029692262737,20.3115141347209,19.3423963155812,17.6933203370649,15.9459337373494,14.3972913604818,13.035662817333,11.7832180563044,10.584639006404,9.4130756173562,8.257338443967,7.11209114081352,5.97348513101573,4.83784409964362,3.70273995864166
2009-08-18 11:00:00,22.1086128184574,21.9523421238184,21.8387693350211,21.7521214945172,21.6773469145379,21.6072738684135,21.5361004744463,21.4288822350396,21.3258877528874,21.2523556552202,20.7962670193539,20.7962670193539,19.3245323102147,17.6906888720273,15.9518397741703,14.4034775586488,13.0396209894269,11.7853425721856,10.5858057141301,9.41383819426574,8.25791941965707,7.1125410661092,5.97379625611839,4.83800227664248,3.70273995864166
2009-08-18 12:00:00,22.218933878652,22.037761342107,21.9000276746204,21.791450128358,21.7007500610719,21.6183956908979,21.5256330563509,21.4291192640825,21.3348015383561,21.1037189667236,20.9361196756156,20.9361196756156,19.3202602077192,17.6878721449112,15.9574999871626,14.4095753996036,13.0435903908174,11.7875004613949,10.586995664008,9.41461102180756,8.25850296889938,7.11299047656571,5.97410625585593,4.83815975604755,3.70273995864166
2009-08-18 13:00:00,22.3061845696183,22.1122638321367,21.9576171722288,21.8324546235862,21.7266573483334,21.6276784359978,21.53040236703,21.4306982501902,21.2731980906705,21.1209225189833,21.0116156187833,21.0116156187833,19.319830263661,17.6852385904144,15.9629211743052,14.4155833323342,13.0475682347493,11.7896904212968,10.5882087178886,9.4153943417301,8.25908932906649,7.11343952245708,5.97441521093877,4.83831657368953,3.70273995864166
2009-08-18 14:00:00,22.3695794377894,22.1726354916312,22.0085512937152,21.8710487630723,21.7513214889207,21.6426164803424,21.5367774545532,21.4078022306993,21.2694844328119,21.1517673725922,21.0635361319383,21.0635361319383,19.3213462012444,17.6828764991445,15.9681205702642,14.4215000331294,13.0515518414451,11.7919111389605,10.5894447041756,9.41618837766807,8.25967873304817,7.11388835496826,5.97472320380894,4.8384727664566,3.70273995864166
2009-08-18 15:00:00,22.3983580280491,22.2117607244301,22.0472568018968,21.9030217107568,21.7749467762944,21.6570199839313,21.5344820617282,21.4054128155623,21.2828976868246,21.1824516426925,21.1824516426925,21.0205100607038,19.3240872875269,17.680819103849,15.9731169084966,14.4273247367258,13.0555386376298,11.7941612949561,10.5907034195453,9.41699333511353,8.26027140887766,7.11433712598946,5.97503031864803,4.83862837237616,3.70273995864166
2009-08-18 16:00:00,22.385677590059,22.2233540794486,22.0685711792288,21.9253934785417,21.7931055869502,21.6657225367583,21.5383160601908,21.4140544058158,21.3076009596003,21.2417592817187,21.2417592817187,20.9821613377469,19.3254934403462,17.6790789238097,15.9779287223372,14.4330572496946,13.0595261681289,11.7964395668294,10.5919846306009,9.41780940134928,8.26086757925035,7.11478598773367,5.97533664106407,4.83878343034478,3.70273995864166
2009-08-18 17:00:00,22.335603946775,22.2071804771594,22.0708232533662,21.9351978682266,21.8025305877407,21.6727494012994,21.5465919822974,21.4314536344388,21.4314536344388,21.2505792264321,21.2275049293776,20.9468752413564,19.3257697139601,17.6775988471254,15.9825737683033,14.4386979076819,13.0635121072089,11.7987446328538,10.5932880755968,9.41863674553078,8.26146746118228,7.1152350925032,5.97564225803669,4.83893798016608,3.70273995864166
2009-08-18 18:00:00,22.2384072488173,22.1573150878585,22.0495354228036,21.9288258963988,21.9288258963988,21.6730281518625,21.5474491435571,21.4468726406538,21.4199044124012,21.2717109347226,21.2138219759289,20.9126884201972,19.3250644443259,17.6763305148485,15.9870670291946,14.4442475173801,13.0674942676581,11.801075176007,10.5946134662116,9.41947551887,8.26207126575432,7.11568459253771,5.97594725798876,4.83909206271308,3.70273995864166
2009-08-18 19:00:00,22.1173890499828,22.0839844223015,22.0164377872925,21.9667584076854,21.9667584076854,21.68270955391,21.5495014547218,21.4567309998418,21.4114730374989,21.2811481509054,21.2012796736576,20.8795703399627,19.3234640523207,17.6752323342562,15.9914211612813,14.4497072375432,13.0714706071892,11.8034298879574,10.5959604892287,9.42032585471897,8.26267919768469,7.11613463960253,5.97625173038644,4.83924571956466,3.70273995864166
2009-08-18 20:00:00,21.9966930401192,22.0072372775097,21.9907994071765,21.9718001030638,21.8348449938228,21.6962437828112,21.5814871148666,21.5814871148666,21.4052213863869,21.2857420977196,21.1891537349547,20.8475062526584,19.3210477052281,17.6742674380215,15.9956468500868,14.4550784835288,13.0754392303165,11.805807473198,10.597328808467,9.42118786899626,8.26329145530746,7.11658538508162,5.97655576621316,4.83939899361573,3.70273995864166
2009-08-18 21:00:00,21.8737637449523,21.9300798578315,21.9462764497337,21.8917108240493,21.7963778696527,21.6982819468131,21.6354434739576,21.5247603084097,21.5247603084097,21.287665562234,21.1771747442273,20.8164631322602,19.3178884800225,17.6734032280749,15.9997530799527,14.4603628503815,13.0793983867729,11.808206652892,10.5987180666075,9.42206166049055,8.26390823035699,7.11703697978859,5.97685945790942,4.83955192903802,3.70273995864166
2009-08-18 22:00:00,21.7788777464776,21.8442277186279,21.8644809628503,21.8310563723872,21.7674201339772,21.700688242549,21.6216844166011,21.5675967040138,21.4358854519067,21.4358854519067,21.1652204814776,20.786401822577,19.3140535056352,17.672610971988,16.003747370592,14.4655620501562,13.0833464674205,11.8106261683684,10.6001278869795,9.42294731113329,8.26452970767987,7.11748957364894,5.9771628990711,4.83970457099446,3.70273995864166
2009-08-18 23:00:00,21.6837475230066,21.7545589076243,21.7886129069671,21.7780998447867,21.7394388819425,21.6828546276321,21.6235578217546,21.5402407664679,21.4822199591665,21.4822199591665,21.1601624723795,20.7572810311986,19.3096043632045,17.6718654226133,16.0076359847998,14.4706778612065,13.0872819982827,11.8130647840854,10.6015578751447,9.42384488604283,8.26515606462064,7.11794331491282,5.97746618333206,4.83985696451959,3.70273995864166
2009-08-19 00:00:00,21.5965946899297,21.6709988183362,21.7098222664975,21.72212088019,21.7026519029721,21.6627190911767,21.6039467901548,21.548108700314,21.5081226217724,21.5081226217724,21.1564817378999,20.7292450834351,19.3045975257716,17.6711444680346,16.0114241104936,14.4757120877455,13.0912036335116,11.8155212904844,10.6030076208873,9.42475443415755,8.26578747114293,7.11839835030559,5.97776940490825,4.84000915529494,3.70273995864166
2009-08-19 01:00:00,21.5248881638206,21.5995092417691,21.6384519566319,21.6587456684795,21.6587638447328,21.6319665749548,21.5917921997168,21.5534190231304,21.523080982942,21.523080982942,21.1531243393939,20.7022859471698,19.2990896961703,17.6704288119861,16.0151160197979,14.4806665278573,13.0951101474688,11.8179945062419,10.6044766999498,9.42567598860431,8.26642408958461,7.11885482467451,5.97807265822055,4.84016118932062,3.70273995864166
2009-08-19 02:00:00,21.4649478721683,21.5370871816202,21.5756162599388,21.5970227467656,21.6072161659969,21.5991469231099,21.5772518385036,21.5527000911085,21.5297714257479,21.5297714257479,21.1496129095545,20.6763670875767,19.2931339358575,17.6697018180446,16.0187152079071,14.4855429486692,13.0990004264058,11.8204832801726,10.6059646758342,9.42660956724048,8.26706607461892,7.11931288088007,5.97837603793699,4.84031311306534,3.70273995864166
2009-08-19 03:00:00,21.4116610318722,21.4836886255233,21.5212053242661,21.5420921863019,21.554680346444,21.561570686735,21.5569720779066,21.5451496494908,21.5290381008666,21.5290381008666,21.1456530300743,20.6514398101954,19.2867792274114,17.6689492571275,16.0222245180393,14.4903430674323,13.1028734599291,11.8229864926379,10.6074711014378,9.42755517307966,8.26771357305071,7.11977265944499,5.97867963856979,4.84046497311068,3.70273995864166
2009-08-19 04:00:00,21.3761448989728,21.4427777967473,21.478906762879,21.499314918679,21.5114996031165,21.5182235361916,21.5231636236649,21.5260303057225,21.5188488459207,21.5188488459207,21.1410231349107,20.6274486287133,19.2800704654498,17.6681590575499,16.0256462507322,14.495068537692,13.1067283325442,11.8255030566453,10.6089955207286,9.42851279487916,8.26836672381253,7.12023429844234,5.97898355448293,4.84061681626625,3.70273995864166
2009-08-19 05:00:00,21.3534368331999,21.4144256129442,21.4473439769612,21.4660112216693,21.4775587171788,21.4851975259091,21.4908038365458,21.4942211039115,21.4893473836679,21.4893473836679,21.1347307004194,20.6043335367611,19.2730485685003,17.6673210693008,16.0289822586511,14.4997209396402,13.1105642153865,11.828031918566,10.6105374703087,9.42948240770276,8.26902565792441,7.12069793331497,5.9792878797563,4.84076868950298,3.70273995864166
2009-08-19 06:00:00,21.3661168877611,21.4064916053742,21.4287263049094,21.4420373167623,21.4507219296501,21.4567897067496,21.4603953224445,21.4639959194987,21.4598028761523,21.4598028761523,21.1268996723329,20.5820087345073,19.2657506278086,17.6664268452295,16.0322340283721,14.5043017738895,13.1143803582501,11.8305720584886,10.6120964808389,9.43046397342385,8.26969049837666,7.12116369657144,5.97959270781904,4.84092063963769,3.70273995864166
2009-08-19 07:00:00,21.4241599102169,21.4270806569336,21.4297847178307,21.4327939301062,21.4361388409801,21.4398304593506,21.4432045188897,21.4453784110014,21.4400306350369,21.4400306350369,21.1180299463144,20.5603947429468,19.2582094649009,17.6654694388318,16.0354027505023,14.5088124580503,13.1181760820711,11.8331224903841,10.6136720785062,9.43145744141613,8.27036136026083,7.12163171779037,5.97989813161106,4.84107271360712,3.70273995864166
2009-08-19 08:00:00,21.5069043289142,21.4706883569897,21.4525898670094,21.4446381986474,21.4422688546375,21.442655688582,21.4434996886769,21.4421526249189,21.4332778913486,21.4332778913486,21.1086666111211,20.5394289583684,19.2504540524779,17.6644432018806,16.0384893795043,14.5132543255282,13.1219507718519,11.8356822619782,10.61526378634,9.43246274917357,8.27103835081867,7.12210212350254,5.98020424350032,4.84122495843308,3.70273995864166
2009-08-19 09:00:00,21.6471502977744,21.5549792252633,21.5021188131766,21.4731209220611,21.4581761339401,21.4508235525463,21.4460802561936,21.4403913398594,21.4403913398594,21.4171366343716,21.0990284773851,20.5190665327194,19.2425101872975,17.663343605327,16.0414946839182,14.5176286261326,13.1257038701637,11.8382504545567,10.6168711256367,9.43347982320258,8.27172156985813,7.12257503754674,5.98051113599794,4.84137742203604,3.70273995864166
2009-08-19 10:00:00,21.7986013616426,21.6581877761544,21.5696492756259,21.5157365100615,21.4839780036729,21.4652918807802,21.4534578707644,21.4455317843589,21.4244566531731,21.262001660332,21.262001660332,20.4992706089867,19.2344011480969,17.6621670890144,16.0444192880956,14.521936527841,13.1294348709179,11.8408261821595,10.6184936167025,9.43450857914239,8.27241110918791,7.12305058011258,5.98081890014151,4.8415301514606,3.70273995864166
2009-08-19 11:00:00,21.9491839201908,21.7689473696899,21.647881016581,21.5686949798361,21.5182687801874,21.4866711570518,21.4656372873896,21.4408272033023,21.3641794677294,21.3019128178524,20.9069147334309,20.9069147334309,19.2261480558018,17.6609109383528,16.0472637070959,14.5261791196375,13.1331433137553,11.8434085908172,10.6201307797639,9.43554892222826,8.27310705251628,7.12352886736608,5.98112762495172,4.84168319246316,3.70273995864166
2009-08-19 12:00:00,22.0648332008047,21.8663467428566,21.7237508951184,21.6245950091576,21.5574149619908,21.5120528610282,21.4747825031588,21.4213011930922,21.3555965291934,21.1640421945138,21.0192864491428,20.1547491868258,20.1547491868258,17.6595731781114,16.0500283759663,14.5303574151464,13.1368287790428,11.8459968578598,10.621782136049,9.43660074809349,8.2738094758115,7.12401001167734,5.98143739794109,4.84183659023448,3.70273995864166
2009-08-19 13:00:00,22.155744772101,21.9497262137514,21.7937189039123,21.6794764160213,21.5975741294761,21.5363543163635,21.4793461801093,21.4148619433431,21.2940818148741,21.1495580624405,20.7245429198701,20.4230891477986,20.4230891477986,17.684145404967,16.0527136742326,14.5344723567122,13.1404908832524,11.8485901909393,10.6234472085199,9.43766394322201,8.27451844723613,7.12449412128341,5.98174830459849,4.84199038890997,3.70273995864166
2009-08-19 14:00:00,22.2222219626825,22.0175857608756,21.8551267956231,21.7302754499033,21.6350411267287,21.5581366328742,21.4857830422219,21.391031189814,21.2670943400905,21.0076293362677,20.7445257393365,20.5616844438908,19.1822491707996,19.1822491707996,16.0560951026581,14.5385248198895,13.1441292749237,11.8511878272071,10.6251255228292,9.43873838579794,8.27523402762356,7.1249813006631,5.98206042910937,4.84214463244328,3.70273995864166
2009-08-19 15:00:00,22.2259436187727,22.0485469293584,21.8953926087397,21.7689368455291,21.6653783266348,21.5761592665474,21.4843023124937,21.3742254150522,21.1952375594293,20.9796104958624,20.7616402692328,20.0880338664088,19.6182228013343,19.6182228013343,16.1040751951749,14.5425408517831,13.1477436309584,11.8537890322552,10.6268166079433,9.43982394621173,8.27595627054049,7.12547165036766,5.98237385407443,4.84229936428982,3.70273995864166
2009-08-19 16:00:00,22.2057723337686,22.0569697828999,21.9181186116667,21.7951457304807,21.6872294055454,21.5867578675958,21.4803670571091,21.3395868126405,21.1638586686092,20.9610421904421,20.543260623842,20.126872085264,19.8475544133099,19.8475544133099,16.1615564850184,14.5479735149151,13.1513345496905,11.856393098924,10.6285199965514,9.44092048737053,8.27668522212704,7.12596526654726,5.9826886596962,4.84245462656353,3.70273995864166
2009-08-19 17:00:00,22.1576916990619,22.042543916148,21.923038932425,21.8080215610172,21.6988566046094,21.5902385268773,21.4662146455668,21.3172504343617,21.1386980891423,20.8505531847955,20.5042748612562,20.2051592987946,20.2051592987946,19.7781058609948,16.2216491428122,14.5550349150288,13.1549541543547,11.8589993811258,10.630235225949,9.44202786571186,8.27742092187936,7.12646224172289,5.98300492514341,4.84261046160766,3.70273995864166
